Time,Is_mean,Ds_mean,Eeff,Edge_Density
145.37268634317158,0.06979414043352894,202.51903185588372,0.07802783736686547,0.0
145.4727363681841,0.06968944922287866,202.62711877037546,0.07788422886841852,0.0
145.5727863931966,0.06958491504904435,202.73521942529533,0.07774092048173492,0.0
145.6728364182091,0.06948053767647076,202.8433338000329,0.07759791153739648,0.0
145.7728864432216,0.06937631686995606,202.95146187400837,0.0774552013675556,0.0
145.87293646823412,0.06927225239465112,203.05960362667287,0.0773127893059313,0.0
145.97298649324662,0.06916834401605915,203.1677590375084,0.07717067468780558,0.0
146.07303651825913,0.06906459150003506,203.27592808602765,0.07702885685001958,0.0
146.17308654327164,0.068960994612785,203.38411075177413,0.07688733513096971,0.0
146.27313656828414,0.06885755312086583,203.492307014322,0.07674610887060407,0.0
146.37318659329665,0.06875426679118454,203.60051685327605,0.07660517741041864,0.0
146.47323661830916,0.06865113539099776,203.7087402482716,0.07646454009345355,0.0
146.57328664332167,0.06854815868791125,203.81697717897467,0.0763241962642892,0.0
146.67333666833414,0.0684453364498794,203.9252276250818,0.07618414526904273,0.0
146.77338669334665,0.06834266844520459,204.03349156631967,0.07604438645536438,0.0
146.87343671835916,0.06824015444253677,204.14176898244577,0.07590491917243339,0.0
146.97348674337167,0.06813779421087296,204.25005985324754,0.07576574277095482,0.0
147.07353676838417,0.06803558751955664,204.3583641585432,0.07562685660315542,0.0
147.17358679339668,0.06793353413827731,204.46668187818094,0.07548826002278024,0.0
147.2736368184092,0.06783163383706989,204.57501299203923,0.0753499523850888,0.0
147.3736868434217,0.06772988638631429,204.68335748002667,0.07521193304685159,0.0
147.4737368684342,0.06762829155673482,204.7917153220821,0.07507420136634624,0.0
147.5737868934467,0.06752684911939973,204.90008649817457,0.07493675670335388,0.0
147.67383691845922,0.06742555884572062,205.00847098830272,0.07479959841915583,0.0
